Date,DraftType,Overall,Pick,Player,Position,Last Pick,Draft length,league_id,Name,Lineup,Scoring,Teams,Copies,Decision?
1970-01-01 00:00:00,SAME,1.0,01.01, , ,15.16,15.0,35214,RedZone Fantasy Football League,"QB: 1, RB: 1-3, WR: 2-4, TE: 0-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",16.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,20.12,20.0,39342,IRGNFF 2021 League 002,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, DT+DE: 1, LB: 3, CB+S: 2, ","QB_pTD: 5.0, RB_PPR: 0.34, WR_PPR: 0.34, TE_PPR: 0.34",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,18.12,18.0,59516,Playing for Keeps,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,3RDROUND,1.0,01.01, , ,20.12,20.0,40547,Point Football League,"QB: 1, RB: 1-2, WR+TE: 3-4, PK: 1, Def: 1, ","QB_pTD: 5.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",12.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,19.1,19.0,32104,Fordham Football League,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, DT+DE: 2-3, LB: 2-3, CB+S: 2-3, ","QB_pTD: 9.0, RB_PPR: 6.0, WR_PPR: 6.0, TE_PPR: 6.0",10.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,22.12,22.0,44447,Best Ballin',"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.1,16.0,38411,The Empire,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",10.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,22.12,22.0,24431,DataForce: FLEX MACHINE,"QB: 1-2, RB: 1-4, WR: 2-5, TE: 1-4, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,16.12,16.0,47872,Underworld Mock Draft - Traditional - Start-Up June 2021,"QB: 1, RB: 2-3, WR: 2-3, TE: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,15.1,15.0,40874,4th and 1 ,"QB: 1, RB: 0-2, WR: 1-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,30.12,30.0,62160,Too Many Dynasty Leagues Best Ball,"QB: 1-2, RB: 1-4, WR: 2-5, TE: 1-4, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",12.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,20.12,20.0,45284,Ridge Football League,"QB: 1, RB: 2-4, WR: 2-4, TE: 1-3, Off: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,39238,#SFB11 Conference 2,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,39238,#SFB11 Conference 2,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,39238,#SFB11 Conference 2,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,39238,#SFB11 Conference 2,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,39238,#SFB11 Conference 2,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,39238,#SFB11 Conference 2,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,39238,#SFB11 Conference 2,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,39238,#SFB11 Conference 2,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,33.12,33.0,48314,Dynasty Diamonds Draft League,"QB: 1-2, RB: 2-8, WR: 2-8, TE: 1-7, ","QB_pTD: 6.0, RB_PPR: 0.75, WR_PPR: 1.0, TE_PPR: 1.5",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,30.12,30.0,65546,SLUG FFest.,"QB: 1-2, RB: 2-4, WR: 2-4, TE: 1-3, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.5",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,30.12,30.0,59185,League of Champions,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,18.12,18.0,39674,MOVE'EM UP,"QB: 1, RB: 0-5, WR: 0-5, TE: 0-5, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,SFIRSTRANDOM,1.0,01.01, , ,24.12,24.0,65605,The Muffed Punts,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, DT+DE: 1, LB: 1, CB+S: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,12.1,12.0,11689,MT. CARROLL RECLINER LEAGUE,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, TMPK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,40.12,40.0,51542,This League Fucks,"QB: 2, RB: 2-3, WR: 3-4, TE: 1-2, DT+DE: 2-3, LB: 2-3, CB+S: 2-3, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,11.12,11.0,59997,Big Rocks Fantasy Football League,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,30.12,30.0,31491,League Of Legends Dynasty,"QB: 1-2, RB: 2-4, WR: 3-5, TE: 1-3, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,26.12,26.0,60510,Nutty auction ,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,,1.0,01.01, , ,36.1,36.0,51133,Straight Cash Homie Auction,"QB: 1-2, RB: 2-5, WR: 2-5, TE: 1-4, DT+DE: 3-4, LB: 2-3, CB+S: 3-4, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",10.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,22.12,22.0,26096,DataForce: MANGO,"QB: 1, RB: 1-3, WR: 2-4, TE: 1-3, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.12,16.0,62055,Test League,"QB: 1, RB: 2, WR: 2, TE: 1, DT+DE: 1, LB: 1, CB: 1, S: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,25.26,25.0,44762,Test League,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,,1.0,01.01, , ,16.08,16.0,59705,ALL in the FAMILY,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",8.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,18.12,18.0,72202,Show Us Your TDs,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 14.0, RB_PPR: 3.0, WR_PPR: 3.0, TE_PPR: 3.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.1,16.0,58865,Dudes League,"QB: 1-2, RB: 2, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,44.18,44.0,37123,THPFC Dynasty liga,"QB: 2, RB: 2-4, WR: 2-4, TE: 1-4, DE: 1-2, DT: 1-2, LB: 3-4, CB: 1-2, S: 1-2, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",24.0,2.0,
1970-01-01 00:00:00,,1.0,01.01, , ,18.12,18.0,37731,Taking it to the Next Level Fantasy Football,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,10.12,10.0,74871,Victory Formation Dynasty League,"QB: 0-2, RB: 0-3, WR: 0-3, TE: 0-3, DT+DE: 0-2, LB: 0-2, CB+S: 0-2, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,12.12,12.0,62123,Fantasy Lives Matter,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,,1.0,01.01, , ,16.1,16.0,53611,Ralph Sampson League,"QB: 3, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,15.14,15.0,31952,LCWM Past & Present,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, DE: 0-1, DT: 0-1, LB: 0-1, CB: 0-1, S: 0-1, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",14.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,18.14,18.0,60951,2021 Bestball FOUR SESONS,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",14.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,54302,#SFB11 Conference 12,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,54302,#SFB11 Conference 12,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,54302,#SFB11 Conference 12,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,54302,#SFB11 Conference 12,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,54302,#SFB11 Conference 12,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,54302,#SFB11 Conference 12,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,54302,#SFB11 Conference 12,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,54302,#SFB11 Conference 12,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,18.1,18.0,52485,The Immortals,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.01,16.0,25245,Test League,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",1.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,17.12,17.0,30682,EPCOT Fantasy Football League,"QB: 1, RB: 1-2, WR: 2-3, TE: 1-2, PK: 1, PN: 1, ST: 1, DT+DE: 2, LB: 2, CB+S: 2, ","QB_pTD: 3.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,14.1,14.0,32651,OVERBROOK FANTASY FOOTBALL 2021,"QB: 1, RB: 2-3, WR+TE: 2-3, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,32.08,32.0,38596,Fanta*Sports Best Ball,"QB: 2, RB: 3, WR: 5, TE: 2, PK: 2, Def: 2, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",8.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.1,16.0,32866,Harrisonburg Dynasty,"QB: 1, RB: 2-3, WR: 2-3, TE: 1, PK: 1, DT+DE: 1, LB: 1, CB+S: 1, ","QB_pTD: 6.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,14.17,14.0,66998,Goodbye Head!,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,10.12,10.0,36667,T'n'A Dynasty,"QB: 1-2, RB: 1-4, WR: 1-4, TE: 1-4, DE: 1-3, DT: 1-3, LB: 1-3, CB: 1-3, S: 1-3, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 1.0, TE_PPR: 1.5",12.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,26.12,26.0,68927,Hagwan Goo-goo Ga-ga League,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, DT+DE: 2-4, LB: 2-4, CB+S: 2-4, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,12.12,12.0,64251,BDNL Auction,"QB: 1-2, RB: 2-4, WR: 2-4, TE: 1-3, ","QB_pTD: 6.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",12.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,60340,#SFB11 Conference 7,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,60340,#SFB11 Conference 7,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,60340,#SFB11 Conference 7,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,60340,#SFB11 Conference 7,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,60340,#SFB11 Conference 7,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,60340,#SFB11 Conference 7,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,60340,#SFB11 Conference 7,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,3RDROUNDFIRSTRANDOM,1.0,01.01, , ,22.12,22.0,60340,#SFB11 Conference 7,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-5, PK: 0-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",96.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,12.12,12.0,21791,2021 Keeping The Money For Ourselves Fantasy League,"QB: 1, RB: 2, WR: 3, TE: 1, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,18.11,18.0,60070,2021 BEST BOWL GD,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,10.32,10.0,67038,National Fantasy League (NFL),"RB+WR+TE: 5-7, TMQB: 0-1, Def: 0-1, ","QB_pTD: 0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",32.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,18.14,18.0,46624,2021 Bestball FRONT 7,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",14.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.12,16.0,50524,xxx TEST SERVER 54 xxx,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,15.16,15.0,12001,Jailbreak Blitz League ,"QB: 1, RB: 1-2, WR: 2-3, TE: 1-2, PK: 1, DT+DE: 3-4, LB: 3-4, CB: 2-3, S: 2-3, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",16.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,20.12,20.0,30922,Dirty Dozen Expert's League,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,20.1,20.0,24308,Digger's Tavern Dynasty,"QB: 1, RB: 4, WR: 4, TE: 2, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,15.17,15.0,72532,Go Fort,"QB: 1, RB: 2, WR: 3, TE: 1, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",17.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,14.1,14.0,42754,Dream Teamers NFC,"QB: 1, RB: 1-3, WR: 2-4, TE: 1-2, PK: 1-2, Def: 1, ","QB_pTD: 5.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",20.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,14.1,14.0,42754,Dream Teamers NFC,"QB: 1, RB: 1-3, WR: 2-4, TE: 1-2, PK: 1-2, Def: 1, ","QB_pTD: 5.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",20.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,40.1,40.0,38576,Pandemic Special,"QB: 1-2, RB: 2-4, WR: 3-5, TE: 1-3, DE: 2-3, DT: 1-2, LB: 3-4, CB: 1-2, S: 2-3, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,15.12,15.0,37111,Throwback Copper Keeper 23,"QB: 1, RB: 1-3, WR: 3-5, TE: 1-3, PK: 1, Def: 1, ","QB_pTD: 5.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,16.08,16.0,70676,LEAGUE OF DOOM,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1-2, Def: 1, DT+DE: 1-2, LB: 1-2, CB+S: 1-2, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",8.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,12.1,12.0,34387,Beer & ( . )( . ),"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",10.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,16.08,16.0,96245,Mock  552,,"QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",,,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,23.1,23.0,63335,NO MA'AM,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1970-01-01 00:00:00,SAME,1.0,01.01, , ,18.1,18.0,57120,NRL - 2021,"QB: 1-2, RB: 2-5, WR: 3-6, TE: 1-4, TMPK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,28.12,28.0,51327,Gilbert Gridiron ,"QB: 0-2, RB: 1-9, WR: 1-9, TE: 1-5, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 1.0, TE_PPR: 1.5",12.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,35.08,35.0,39458,Dysfunctional Dudes and a Dame - A Triple D Dynasty,"QB: 1-2, RB: 3-4, WR: 3-4, TE: 2-3, PK: 1-2, Def: 1-2, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",8.0,1.0,
1970-01-01 00:00:00,,1.0,01.01, , ,53.32,53.0,60713,Test `,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",32.0,1.0,
1970-01-01 00:00:00,SDRAFT,1.0,01.01, , ,30.14,30.0,41128,Herndon Football League,"QB: 1, RB: 1-2, WR: 2-3, TE: 1-2, PK: 0-1, ST: 1, DT+DE: 2, LB: 2, CB+S: 2, ","QB_pTD: 1.0, RB_PPR: 0.1, WR_PPR: 0.2, TE_PPR: 0.2",14.0,1.0,
